dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
78,drummer1/eval_session/5,44,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.02034529715614738
78,drummer1/eval_session/5,44,cymbal,0,9,0,9,0,0.0,1.0,0.0,
79,drummer1/eval_session/5,48,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.029936572241675008
79,drummer1/eval_session/5,48,snare,2,4,0,4,2,0.0,0.0,0.0,
79,drummer1/eval_session/5,48,tom,0,8,0,8,0,0.0,1.0,0.0,
79,drummer1/eval_session/5,48,hihat,8,6,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.02559564492629328
79,drummer1/eval_session/5,48,cymbal,0,6,0,6,0,0.0,1.0,0.0,
80,drummer1/eval_session/5,56,kick,2,8,1,7,1,0.125,0.5,0.2,0.010979578008457114
80,drummer1/eval_session/5,56,snare,2,8,1,7,1,0.125,0.5,0.2,0.011986405525077792
80,drummer1/eval_session/5,56,tom,0,8,0,8,0,0.0,1.0,0.0,
80,drummer1/eval_session/5,56,hihat,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.023871496604813247
80,drummer1/eval_session/5,56,cymbal,0,5,0,5,0,0.0,1.0,0.0,
81,drummer1/eval_session/5,60,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.02077097937093031
81,drummer1/eval_session/5,60,snare,3,6,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.03442371848489156
81,drummer1/eval_session/5,60,tom,0,13,0,13,0,0.0,1.0,0.0,
81,drummer1/eval_session/5,60,hihat,7,5,4,1,3,0.8,0.5714285714285714,0.6666666666666666,0.00577395659689783
81,drummer1/eval_session/5,60,cymbal,0,4,0,4,0,0.0,1.0,0.0,
82,drummer1/eval_session/5,64,kick,3,10,1,9,2,0.1,0.3333333333333333,0.15384615384615383,0.0038049885671366168
82,drummer1/eval_session/5,64,snare,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.030671229470614125
82,drummer1/eval_session/5,64,tom,0,8,0,8,0,0.0,1.0,0.0,
82,drummer1/eval_session/5,64,hihat,3,4,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.008195011770002154
82,drummer1/eval_session/5,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
83,drummer1/eval_session/5,72,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.003150508602206777
83,drummer1/eval_session/5,72,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.0001043045710003021
83,drummer1/eval_session/5,72,tom,0,13,0,13,0,0.0,1.0,0.0,
83,drummer1/eval_session/5,72,hihat,7,6,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.025523822672513075
83,drummer1/eval_session/5,72,cymbal,0,7,0,7,0,0.0,1.0,0.0,
84,drummer1/eval_session/5,80,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.020630395143480806
84,drummer1/eval_session/5,80,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.019360461486440106
84,drummer1/eval_session/5,80,tom,0,9,0,9,0,0.0,1.0,0.0,
84,drummer1/eval_session/5,80,hihat,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.040052909655545726
84,drummer1/eval_session/5,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
85,drummer1/eval_session/5,88,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.007363575792766533
85,drummer1/eval_session/5,88,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.025287935844624687
85,drummer1/eval_session/5,88,tom,0,12,0,12,0,0.0,1.0,0.0,
85,drummer1/eval_session/5,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.017091803831067315
85,drummer1/eval_session/5,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,kick,0,11,0,11,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.008881330545836806
86,drummer1/eval_session/5,96,tom,0,11,0,11,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.010946317285648474
86,drummer1/eval_session/5,96,cymbal,0,6,0,6,0,0.0,1.0,0.0,
87,drummer1/eval_session/5,104,kick,2,12,1,11,1,0.08333333333333333,0.5,0.14285714285714285,0.002390023107870636
87,drummer1/eval_session/5,104,snare,2,13,1,12,1,0.07692307692307693,0.5,0.13333333333333336,0.03986844543967383
87,drummer1/eval_session/5,104,tom,0,11,0,11,0,0.0,1.0,0.0,
87,drummer1/eval_session/5,104,hihat,8,7,4,3,4,0.5714285714285714,0.5,0.5333333333333333,0.04274148458830351
87,drummer1/eval_session/5,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
88,drummer1/eval_session/5,112,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.012639454091031128
88,drummer1/eval_session/5,112,snare,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.014453463240815978
88,drummer1/eval_session/5,112,tom,0,10,0,10,0,0.0,1.0,0.0,
88,drummer1/eval_session/5,112,hihat,7,8,5,3,2,0.625,0.7142857142857143,0.6666666666666666,0.025521071623884083
88,drummer1/eval_session/5,112,cymbal,0,8,0,8,0,0.0,1.0,0.0,
89,drummer1/eval_session/5,120,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.0024580643072200687
89,drummer1/eval_session/5,120,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.023287931791508842
89,drummer1/eval_session/5,120,tom,0,12,0,12,0,0.0,1.0,0.0,
89,drummer1/eval_session/5,120,hihat,8,8,8,0,0,1.0,1.0,1.0,0.024591807737965515
89,drummer1/eval_session/5,120,cymbal,0,8,0,8,0,0.0,1.0,0.0,
90,drummer1/eval_session/6,0,kick,3,11,1,10,2,0.09090909090909091,0.3333333333333333,0.14285714285714288,0.03863779413572971
90,drummer1/eval_session/6,0,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.03262070314684151
90,drummer1/eval_session/6,0,tom,0,10,0,10,0,0.0,1.0,0.0,
90,drummer1/eval_session/6,0,hihat,8,6,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.016362798789140154
90,drummer1/eval_session/6,0,cymbal,0,6,0,6,0,0.0,1.0,0.0,
91,drummer1/eval_session/6,8,kick,3,10,1,9,2,0.1,0.3333333333333333,0.15384615384615383,0.005601205144778671
91,drummer1/eval_session/6,8,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.019948078118213974
91,drummer1/eval_session/6,8,tom,0,9,0,9,0,0.0,1.0,0.0,
91,drummer1/eval_session/6,8,hihat,8,6,2,4,6,0.3333333333333333,0.25,0.28571428571428575,0.0012632658907852407
91,drummer1/eval_session/6,8,cymbal,0,6,0,6,0,0.0,1.0,0.0,
92,drummer1/eval_session/6,16,kick,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.00019501139002254479
92,drummer1/eval_session/6,16,snare,1,5,0,5,1,0.0,0.0,0.0,
92,drummer1/eval_session/6,16,tom,0,7,0,7,0,0.0,1.0,0.0,
92,drummer1/eval_session/6,16,hihat,4,4,2,2,2,0.5,0.5,0.5,0.0244126545436798
92,drummer1/eval_session/6,16,cymbal,0,4,0,4,0,0.0,1.0,0.0,
93,drummer1/eval_session/6,24,kick,3,8,1,7,2,0.125,0.3333333333333333,0.18181818181818182,0.0038049885671366168
93,drummer1/eval_session/6,24,snare,1,8,0,8,1,0.0,0.0,0.0,
93,drummer1/eval_session/6,24,tom,0,9,0,9,0,0.0,1.0,0.0,
93,drummer1/eval_session/6,24,hihat,8,9,5,4,3,0.5555555555555556,0.625,0.5882352941176471,0.01932063836876364
93,drummer1/eval_session/6,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
94,drummer1/eval_session/6,32,kick,3,9,1,8,2,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.01102494222287283
94,drummer1/eval_session/6,32,snare,1,7,0,7,1,0.0,0.0,0.0,
94,drummer1/eval_session/6,32,tom,0,8,0,8,0,0.0,1.0,0.0,
94,drummer1/eval_session/6,32,hihat,8,6,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.029401355548603396
94,drummer1/eval_session/6,32,cymbal,0,6,0,6,0,0.0,1.0,0.0,
95,drummer1/eval_session/6,40,kick,3,9,2,7,1,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.016426267164491085
95,drummer1/eval_session/6,40,snare,1,6,0,6,1,0.0,0.0,0.0,
95,drummer1/eval_session/6,40,tom,0,12,0,12,0,0.0,1.0,0.0,
95,drummer1/eval_session/6,40,hihat,8,7,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0.024730178712615906
95,drummer1/eval_session/6,40,cymbal,0,7,0,7,0,0.0,1.0,0.0,
96,drummer1/eval_session/6,48,kick,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.018433881710513647
96,drummer1/eval_session/6,48,snare,1,7,0,7,1,0.0,0.0,0.0,
96,drummer1/eval_session/6,48,tom,0,8,0,8,0,0.0,1.0,0.0,
96,drummer1/eval_session/6,48,hihat,5,7,2,5,3,0.2857142857142857,0.4,0.3333333333333333,0.02147037396355289
96,drummer1/eval_session/6,48,cymbal,0,7,0,7,0,0.0,1.0,0.0,
97,drummer1/eval_session/6,52,kick,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.01477400333612866
97,drummer1/eval_session/6,52,snare,2,8,0,8,2,0.0,0.0,0.0,
97,drummer1/eval_session/6,52,tom,0,8,0,8,0,0.0,1.0,0.0,
97,drummer1/eval_session/6,52,hihat,7,8,3,5,4,0.375,0.42857142857142855,0.39999999999999997,0.028760412119593664
97,drummer1/eval_session/6,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
98,drummer1/eval_session/6,56,kick,3,8,1,7,2,0.125,0.3333333333333333,0.18181818181818182,0.00418064360099247
98,drummer1/eval_session/6,56,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.02319424967646866
98,drummer1/eval_session/6,56,tom,0,9,0,9,0,0.0,1.0,0.0,
98,drummer1/eval_session/6,56,hihat,8,7,4,3,4,0.5714285714285714,0.5,0.5333333333333333,0.02278070944262134
98,drummer1/eval_session/6,56,cymbal,0,7,0,7,0,0.0,1.0,0.0,
99,drummer1/eval_session/6,64,kick,3,8,1,7,2,0.125,0.3333333333333333,0.18181818181818182,0.011414965934240493
99,drummer1/eval_session/6,64,snare,1,5,0,5,1,0.0,0.0,0.0,
99,drummer1/eval_session/6,64,tom,0,9,0,9,0,0.0,1.0,0.0,
99,drummer1/eval_session/6,64,hihat,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.02954647744076577
99,drummer1/eval_session/6,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
100,drummer1/eval_session/6,72,kick,3,11,2,9,1,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.006111113146336048
100,drummer1/eval_session/6,72,snare,1,8,0,8,1,0.0,0.0,0.0,
100,drummer1/eval_session/6,72,tom,0,12,0,12,0,0.0,1.0,0.0,
100,drummer1/eval_session/6,72,hihat,8,6,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.02211288147109669
100,drummer1/eval_session/6,72,cymbal,0,6,0,6,0,0.0,1.0,0.0,
101,drummer1/eval_session/6,80,kick,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.00817489706503561
101,drummer1/eval_session/6,80,snare,1,5,0,5,1,0.0,0.0,0.0,
101,drummer1/eval_session/6,80,tom,0,7,0,7,0,0.0,1.0,0.0,
101,drummer1/eval_session/6,80,hihat,4,4,3,1,1,0.75,0.75,0.75,0.03377428953159237
101,drummer1/eval_session/6,80,cymbal,0,4,0,4,0,0.0,1.0,0.0,
102,drummer1/eval_session/6,88,kick,3,10,1,9,2,0.1,0.3333333333333333,0.15384615384615383,0.0027800458879157254
102,drummer1/eval_session/6,88,snare,1,9,0,9,1,0.0,0.0,0.0,
102,drummer1/eval_session/6,88,tom,0,11,0,11,0,0.0,1.0,0.0,
102,drummer1/eval_session/6,88,hihat,8,6,4,2,4,0.6666666666666666,0.5,0.5714285714285715,0.022596362764438157
102,drummer1/eval_session/6,88,cymbal,0,6,0,6,0,0.0,1.0,0.0,
103,drummer1/eval_session/6,96,kick,3,12,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.006256542444110839
103,drummer1/eval_session/6,96,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.012001647278835459
103,drummer1/eval_session/6,96,tom,0,10,0,10,0,0.0,1.0,0.0,
103,drummer1/eval_session/6,96,hihat,8,8,5,3,3,0.625,0.625,0.625,0.018537296509222385
103,drummer1/eval_session/6,96,cymbal,0,8,0,8,0,0.0,1.0,0.0,
104,drummer1/eval_session/6,104,kick,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.0037026035542391256
