dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
445,drummer1/session2/35,180,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.0033094409687088135
445,drummer1/session2/35,180,snare,10,12,6,6,4,0.5,0.6,0.5454545454545454,0.0048570746347837744
445,drummer1/session2/35,180,tom,0,14,0,14,0,0.0,1.0,0.0,
445,drummer1/session2/35,180,hihat,0,8,0,8,0,0.0,1.0,0.0,
445,drummer1/session2/35,180,cymbal,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.009072716246541
446,drummer1/session2/35,188,kick,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.007997781778949747
446,drummer1/session2/35,188,snare,10,10,7,3,3,0.7,0.7,0.7,0.009492133648859131
446,drummer1/session2/35,188,tom,0,15,0,15,0,0.0,1.0,0.0,
446,drummer1/session2/35,188,hihat,0,9,0,9,0,0.0,1.0,0.0,
446,drummer1/session2/35,188,cymbal,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.016361710617589037
447,drummer1/session2/35,192,kick,6,17,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0.009540488723769688
447,drummer1/session2/35,192,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.009938800365340957
447,drummer1/session2/35,192,tom,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.001219952905090218
447,drummer1/session2/35,192,hihat,0,8,0,8,0,0.0,1.0,0.0,
447,drummer1/session2/35,192,cymbal,7,11,7,4,0,0.6363636363636364,1.0,0.7777777777777778,0.01355042958012436
448,drummer1/session2/35,196,kick,8,14,8,6,0,0.5714285714285714,1.0,0.7272727272727273,0.005157807961004936
448,drummer1/session2/35,196,snare,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.005677549829981103
448,drummer1/session2/35,196,tom,0,14,0,14,0,0.0,1.0,0.0,
448,drummer1/session2/35,196,hihat,0,8,0,8,0,0.0,1.0,0.0,
448,drummer1/session2/35,196,cymbal,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.00725740392865258
449,drummer1/session2/35,200,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.002832180085568764
449,drummer1/session2/35,200,snare,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.0031814505973125646
449,drummer1/session2/35,200,tom,0,12,0,12,0,0.0,1.0,0.0,
449,drummer1/session2/35,200,hihat,0,8,0,8,0,0.0,1.0,0.0,
449,drummer1/session2/35,200,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.006863961785106746
450,drummer1/session2/35,204,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.0025555727961990727
450,drummer1/session2/35,204,snare,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.00894184583078611
450,drummer1/session2/35,204,tom,0,12,0,12,0,0.0,1.0,0.0,
450,drummer1/session2/35,204,hihat,0,7,0,7,0,0.0,1.0,0.0,
450,drummer1/session2/35,204,cymbal,8,8,7,1,1,0.875,0.875,0.875,0.011027581383195697
451,drummer1/session2/35,208,kick,8,17,7,10,1,0.4117647058823529,0.875,0.56,0.008073892898454529
451,drummer1/session2/35,208,snare,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.006455155418501545
451,drummer1/session2/35,208,tom,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.00821000140684059
451,drummer1/session2/35,208,hihat,0,9,0,9,0,0.0,1.0,0.0,
451,drummer1/session2/35,208,cymbal,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.008351370963534388
452,drummer1/session2/35,212,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.015324879150474442
452,drummer1/session2/35,212,snare,4,17,3,14,1,0.17647058823529413,0.75,0.2857142857142857,0.005582811572023745
452,drummer1/session2/35,212,tom,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.0026238997527260888
452,drummer1/session2/35,212,hihat,0,9,0,9,0,0.0,1.0,0.0,
452,drummer1/session2/35,212,cymbal,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.01136653660131352
453,drummer1/session2/35,216,kick,8,13,5,8,3,0.38461538461538464,0.625,0.4761904761904762,0.019080162512742454
453,drummer1/session2/35,216,snare,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.006058409121014247
453,drummer1/session2/35,216,tom,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0013016675699865574
453,drummer1/session2/35,216,hihat,0,8,0,8,0,0.0,1.0,0.0,
453,drummer1/session2/35,216,cymbal,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.012961959456898202
454,drummer1/session2/35,220,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.022131503926180372
454,drummer1/session2/35,220,snare,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.003870778853219404
454,drummer1/session2/35,220,tom,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.0030884787663310784
454,drummer1/session2/35,220,hihat,0,11,0,11,0,0.0,1.0,0.0,
454,drummer1/session2/35,220,cymbal,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.008137593365092045
455,drummer1/session2/35,224,kick,7,18,6,12,1,0.3333333333333333,0.8571428571428571,0.48,0.00503859452920162
455,drummer1/session2/35,224,snare,3,12,3,9,0,0.25,1.0,0.4,0.005250247456499417
455,drummer1/session2/35,224,tom,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.03282993187779421
455,drummer1/session2/35,224,hihat,0,11,0,11,0,0.0,1.0,0.0,
455,drummer1/session2/35,224,cymbal,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.00904375963933963
456,drummer1/session2/35,228,kick,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.005720382089067037
456,drummer1/session2/35,228,snare,5,11,4,7,1,0.36363636363636365,0.8,0.5000000000000001,0.0067914226521524935
456,drummer1/session2/35,228,tom,0,15,0,15,0,0.0,1.0,0.0,
456,drummer1/session2/35,228,hihat,0,9,0,9,0,0.0,1.0,0.0,
456,drummer1/session2/35,228,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.0067891659693425106
457,drummer3/session1/11,0,kick,3,12,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.006612852246853151
457,drummer3/session1/11,0,snare,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.002132077868563287
457,drummer3/session1/11,0,tom,0,10,0,10,0,0.0,1.0,0.0,
457,drummer3/session1/11,0,hihat,0,9,0,9,0,0.0,1.0,0.0,
457,drummer3/session1/11,0,cymbal,7,14,7,7,0,0.5,1.0,0.6666666666666666,0.005703625725549051
458,drummer3/session1/11,4,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.01572794265487576
458,drummer3/session1/11,4,snare,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.011541970378957878
458,drummer3/session1/11,4,tom,0,12,0,12,0,0.0,1.0,0.0,
458,drummer3/session1/11,4,hihat,0,14,0,14,0,0.0,1.0,0.0,
458,drummer3/session1/11,4,cymbal,8,17,7,10,1,0.4117647058823529,0.875,0.56,0.011542012953704177
459,drummer3/session1/11,8,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0024413831018120064
459,drummer3/session1/11,8,snare,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.005232108138495987
459,drummer3/session1/11,8,tom,0,14,0,14,0,0.0,1.0,0.0,
459,drummer3/session1/11,8,hihat,0,9,0,9,0,0.0,1.0,0.0,
459,drummer3/session1/11,8,cymbal,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.004318622087757768
460,drummer3/session1/11,12,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.003779324115308876
460,drummer3/session1/11,12,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.008752798725958614
460,drummer3/session1/11,12,tom,0,11,0,11,0,0.0,1.0,0.0,
460,drummer3/session1/11,12,hihat,0,12,0,12,0,0.0,1.0,0.0,
460,drummer3/session1/11,12,cymbal,8,15,8,7,0,0.5333333333333333,1.0,0.6956521739130436,0.006202503104447064
461,drummer3/session1/11,16,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0027619650818053176
461,drummer3/session1/11,16,snare,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.006517045903367991
461,drummer3/session1/11,16,tom,0,12,0,12,0,0.0,1.0,0.0,
461,drummer3/session1/11,16,hihat,0,11,0,11,0,0.0,1.0,0.0,
461,drummer3/session1/11,16,cymbal,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.005791422953900973
462,drummer3/session1/11,20,kick,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.008420857339759502
462,drummer3/session1/11,20,snare,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.00472286829061791
462,drummer3/session1/11,20,tom,0,13,0,13,0,0.0,1.0,0.0,
462,drummer3/session1/11,20,hihat,0,12,0,12,0,0.0,1.0,0.0,
462,drummer3/session1/11,20,cymbal,8,16,7,9,1,0.4375,0.875,0.5833333333333334,0.011238104793673645
463,drummer3/session1/11,24,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0065170598732067165
463,drummer3/session1/11,24,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.007508753083100024
463,drummer3/session1/11,24,tom,0,14,0,14,0,0.0,1.0,0.0,
463,drummer3/session1/11,24,hihat,0,11,0,11,0,0.0,1.0,0.0,
463,drummer3/session1/11,24,cymbal,8,15,8,7,0,0.5333333333333333,1.0,0.6956521739130436,0.007026114225611406
464,drummer3/session1/11,28,kick,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.01619501308130434
464,drummer3/session1/11,28,snare,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.013377209887392827
464,drummer3/session1/11,28,tom,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.012113481681633509
464,drummer3/session1/11,28,hihat,0,10,0,10,0,0.0,1.0,0.0,
464,drummer3/session1/11,28,cymbal,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.011469439789956928
465,drummer3/session1/11,32,kick,4,16,4,12,0,0.25,1.0,0.4,0.01158511143817634
465,drummer3/session1/11,32,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.006955471300123713
465,drummer3/session1/11,32,tom,0,12,0,12,0,0.0,1.0,0.0,
465,drummer3/session1/11,32,hihat,0,14,0,14,0,0.0,1.0,0.0,
465,drummer3/session1/11,32,cymbal,7,17,6,11,1,0.35294117647058826,0.8571428571428571,0.5,0.005986453367739286
466,drummer3/session1/11,36,kick,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.007022658978460106
466,drummer3/session1/11,36,snare,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.0070857811208395
466,drummer3/session1/11,36,tom,0,16,0,16,0,0.0,1.0,0.0,
466,drummer3/session1/11,36,hihat,0,13,0,13,0,0.0,1.0,0.0,
466,drummer3/session1/11,36,cymbal,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.009856725261502313
467,drummer3/session1/11,40,kick,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.008875334008835485
467,drummer3/session1/11,40,snare,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.010501934467439633
467,drummer3/session1/11,40,tom,0,16,0,16,0,0.0,1.0,0.0,
467,drummer3/session1/11,40,hihat,0,12,0,12,0,0.0,1.0,0.0,
467,drummer3/session1/11,40,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.012125850349449286
468,drummer3/session1/11,44,kick,3,17,3,14,0,0.17647058823529413,1.0,0.3,0.00942860647858608
468,drummer3/session1/11,44,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.014925228560051998
468,drummer3/session1/11,44,tom,0,12,0,12,0,0.0,1.0,0.0,
468,drummer3/session1/11,44,hihat,0,10,0,10,0,0.0,1.0,0.0,
468,drummer3/session1/11,44,cymbal,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.014587356440338583
469,drummer3/session1/14,0,kick,0,9,0,9,0,0.0,1.0,0.0,
469,drummer3/session1/14,0,snare,2,8,1,7,1,0.125,0.5,0.2,0.013382652005911488
469,drummer3/session1/14,0,tom,0,10,0,10,0,0.0,1.0,0.0,
469,drummer3/session1/14,0,hihat,5,8,5,3,0,0.625,1.0,0.7692307692307693,0.009981724589860307
469,drummer3/session1/14,0,cymbal,0,8,0,8,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,kick,0,13,0,13,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,snare,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.012364843091726807
470,drummer3/session1/14,4,tom,0,11,0,11,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.005051961558873001
470,drummer3/session1/14,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,kick,0,19,0,19,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,snare,0,22,0,22,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,tom,0,18,0,18,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,hihat,7,16,7,9,0,0.4375,1.0,0.6086956521739131,0.0020920075462201224
471,drummer3/session1/14,8,cymbal,0,15,0,15,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,kick,0,22,0,22,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,snare,0,18,0,18,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,tom,0,16,0,16,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,hihat,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.0038735455474503046
472,drummer3/session1/14,12,cymbal,0,11,0,11,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,kick,0,13,0,13,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,snare,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.004650039240346238
473,drummer3/session1/14,16,tom,0,12,0,12,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,hihat,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.005082387933511875
473,drummer3/session1/14,16,cymbal,0,9,0,9,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,kick,0,18,0,18,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,snare,14,15,13,2,1,0.8666666666666667,0.9285714285714286,0.896551724137931,0.0049158459433013045
474,drummer3/session1/32,0,tom,0,16,0,16,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,hihat,0,14,0,14,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,cymbal,0,14,0,14,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,kick,0,18,0,18,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,snare,15,15,15,0,0,1.0,1.0,1.0,0.00922673923394396
475,drummer3/session1/32,4,tom,0,17,0,17,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,hihat,0,15,0,15,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,cymbal,0,13,0,13,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,kick,0,18,0,18,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,snare,16,16,16,0,0,1.0,1.0,1.0,0.0046344110346082535
476,drummer3/session1/32,8,tom,0,16,0,16,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,hihat,0,12,0,12,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,cymbal,0,12,0,12,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,kick,0,21,0,21,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,snare,0,21,0,21,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,tom,15,21,15,6,0,0.7142857142857143,1.0,0.8333333333333333,0.008581410446506232
477,drummer3/session1/32,12,hihat,0,16,0,16,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,cymbal,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.008693954798639991
478,drummer3/session1/43,0,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.011910828303373942
478,drummer3/session1/43,0,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.011629647193131643
478,drummer3/session1/43,0,tom,0,10,0,10,0,0.0,1.0,0.0,
478,drummer3/session1/43,0,hihat,0,10,0,10,0,0.0,1.0,0.0,
478,drummer3/session1/43,0,cymbal,4,9,3,6,1,0.3333333333333333,0.75,0.46153846153846156,0.015487501820604287
479,drummer3/session2/10,0,kick,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.012331093893029554
479,drummer3/session2/10,0,snare,0,22,0,22,0,0.0,1.0,0.0,
479,drummer3/session2/10,0,tom,0,16,0,16,0,0.0,1.0,0.0,
479,drummer3/session2/10,0,hihat,0,17,0,17,0,0.0,1.0,0.0,
479,drummer3/session2/10,0,cymbal,0,16,0,16,0,0.0,1.0,0.0,
480,drummer3/session2/10,4,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.007566169082093441
480,drummer3/session2/10,4,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.00824492919201758
480,drummer3/session2/10,4,tom,0,10,0,10,0,0.0,1.0,0.0,
480,drummer3/session2/10,4,hihat,9,10,9,1,0,0.9,1.0,0.9473684210526316,0.008469173194449621
480,drummer3/session2/10,4,cymbal,0,10,0,10,0,0.0,1.0,0.0,
481,drummer3/session2/10,8,kick,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.011768717615782754
481,drummer3/session2/10,8,snare,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.00714747502149643
481,drummer3/session2/10,8,tom,0,17,0,17,0,0.0,1.0,0.0,
481,drummer3/session2/10,8,hihat,11,10,10,0,1,1.0,0.9090909090909091,0.9523809523809523,0.008413610931764648
481,drummer3/session2/10,8,cymbal,0,10,0,10,0,0.0,1.0,0.0,
482,drummer3/session2/10,12,kick,3,12,3,9,0,0.25,1.0,0.4,0.008527614825763495
482,drummer3/session2/10,12,snare,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.00695242172195798
482,drummer3/session2/10,12,tom,0,14,0,14,0,0.0,1.0,0.0,
482,drummer3/session2/10,12,hihat,9,10,9,1,0,0.9,1.0,0.9473684210526316,0.010051436888072314
482,drummer3/session2/10,12,cymbal,0,10,0,10,0,0.0,1.0,0.0,
483,drummer3/session2/10,16,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00240165067021471
483,drummer3/session2/10,16,snare,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.004565595488429349
483,drummer3/session2/10,16,tom,0,11,0,11,0,0.0,1.0,0.0,
483,drummer3/session2/10,16,hihat,10,11,10,1,0,0.9090909090909091,1.0,0.9523809523809523,0.0019171478026409224
483,drummer3/session2/10,16,cymbal,0,11,0,11,0,0.0,1.0,0.0,
484,drummer3/session2/10,20,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.008055957887639867
484,drummer3/session2/10,20,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.010244992849778145
484,drummer3/session2/10,20,tom,0,13,0,13,0,0.0,1.0,0.0,
484,drummer3/session2/10,20,hihat,9,10,9,1,0,0.9,1.0,0.9473684210526316,0.007287027911609466
484,drummer3/session2/10,20,cymbal,0,10,0,10,0,0.0,1.0,0.0,
485,drummer3/session2/10,24,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.007641773001711084
485,drummer3/session2/10,24,snare,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.011464932716352405
485,drummer3/session2/10,24,tom,0,17,0,17,0,0.0,1.0,0.0,
485,drummer3/session2/10,24,hihat,11,11,10,1,1,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.007573742316372682
485,drummer3/session2/10,24,cymbal,0,11,0,11,0,0.0,1.0,0.0,
486,drummer3/session2/10,28,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.005768735258757667
486,drummer3/session2/10,28,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.009854916053023799
486,drummer3/session2/10,28,tom,0,12,0,12,0,0.0,1.0,0.0,
486,drummer3/session2/10,28,hihat,9,9,9,0,0,1.0,1.0,1.0,0.007981400056325617
486,drummer3/session2/10,28,cymbal,0,9,0,9,0,0.0,1.0,0.0,
487,drummer3/session2/10,32,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00860662819526228
487,drummer3/session2/10,32,snare,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.0097193339581933
487,drummer3/session2/10,32,tom,0,9,0,9,0,0.0,1.0,0.0,
487,drummer3/session2/10,32,hihat,6,9,6,3,0,0.6666666666666666,1.0,0.8,0.0066561894412472565
487,drummer3/session2/10,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
488,drummer3/session2/11,0,kick,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.011239397137683486
488,drummer3/session2/11,0,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.01654554230555924
488,drummer3/session2/11,0,tom,0,15,0,15,0,0.0,1.0,0.0,
488,drummer3/session2/11,0,hihat,0,11,0,11,0,0.0,1.0,0.0,
488,drummer3/session2/11,0,cymbal,8,14,7,7,1,0.5,0.875,0.6363636363636364,0.015737817666273444
489,drummer3/session2/11,4,kick,3,12,3,9,0,0.25,1.0,0.4,0.014180201338554839
489,drummer3/session2/11,4,snare,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.016277280924271526
489,drummer3/session2/11,4,tom,0,9,0,9,0,0.0,1.0,0.0,
489,drummer3/session2/11,4,hihat,0,11,0,11,0,0.0,1.0,0.0,
489,drummer3/session2/11,4,cymbal,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.012478641318495217
490,drummer3/session2/11,8,kick,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.006562388076482797
490,drummer3/session2/11,8,snare,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.01169618041066628
490,drummer3/session2/11,8,tom,0,17,0,17,0,0.0,1.0,0.0,
490,drummer3/session2/11,8,hihat,0,12,0,12,0,0.0,1.0,0.0,
490,drummer3/session2/11,8,cymbal,7,14,7,7,0,0.5,1.0,0.6666666666666666,0.010019465222288628
491,drummer3/session2/11,12,kick,3,12,3,9,0,0.25,1.0,0.4,0.012808834018406717
491,drummer3/session2/11,12,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.014598719445215624
491,drummer3/session2/11,12,tom,0,13,0,13,0,0.0,1.0,0.0,
491,drummer3/session2/11,12,hihat,0,11,0,11,0,0.0,1.0,0.0,
491,drummer3/session2/11,12,cymbal,8,14,7,7,1,0.5,0.875,0.6363636363636364,0.011733786341733263
492,drummer3/session2/35,4,kick,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.01834696665558281
492,drummer3/session2/35,4,snare,6,18,6,12,0,0.3333333333333333,1.0,0.5,0.01883754495094873
492,drummer3/session2/35,4,tom,0,19,0,19,0,0.0,1.0,0.0,
492,drummer3/session2/35,4,hihat,0,13,0,13,0,0.0,1.0,0.0,
492,drummer3/session2/35,4,cymbal,8,14,8,6,0,0.5714285714285714,1.0,0.7272727272727273,0.020002302829843516
493,drummer3/session2/35,8,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.016472475602124677
493,drummer3/session2/35,8,snare,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.01988506616423368
493,drummer3/session2/35,8,tom,0,18,0,18,0,0.0,1.0,0.0,
493,drummer3/session2/35,8,hihat,0,14,0,14,0,0.0,1.0,0.0,
493,drummer3/session2/35,8,cymbal,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.019899924042721225
494,drummer5/eval_session/1,0,kick,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.008204105020025556
494,drummer5/eval_session/1,0,snare,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0070915066484060945
494,drummer5/eval_session/1,0,tom,0,10,0,10,0,0.0,1.0,0.0,
