dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1304,drummer7/session3/24,108,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0035237846984749466
1304,drummer7/session3/24,108,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.009836796205870968
1304,drummer7/session3/24,108,tom,0,15,0,15,0,0.0,1.0,0.0,
1304,drummer7/session3/24,108,hihat,8,4,4,0,4,1.0,0.5,0.6666666666666666,0.006523826487384544
1304,drummer7/session3/24,108,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1305,drummer7/session3/24,112,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.00265948082916637
1305,drummer7/session3/24,112,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.004031167192523943
1305,drummer7/session3/24,112,tom,0,10,0,10,0,0.0,1.0,0.0,
1305,drummer7/session3/24,112,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.004593283623127486
1305,drummer7/session3/24,112,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1306,drummer7/session3/24,116,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0026610453396427405
1306,drummer7/session3/24,116,snare,2,8,2,6,0,0.25,1.0,0.4,0.0030991692067274257
1306,drummer7/session3/24,116,tom,0,12,0,12,0,0.0,1.0,0.0,
1306,drummer7/session3/24,116,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.004641033536201967
1306,drummer7/session3/24,116,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1307,drummer7/session3/24,120,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0076780547421264715
1307,drummer7/session3/24,120,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004421794933526679
1307,drummer7/session3/24,120,tom,0,12,0,12,0,0.0,1.0,0.0,
1307,drummer7/session3/24,120,hihat,9,9,9,0,0,1.0,1.0,1.0,0.004837018283331361
1307,drummer7/session3/24,120,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1308,drummer7/session3/24,124,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.00572111180039489
1308,drummer7/session3/24,124,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.004421794933526679
1308,drummer7/session3/24,124,tom,0,14,0,14,0,0.0,1.0,0.0,
1308,drummer7/session3/24,124,hihat,7,7,7,0,0,1.0,1.0,1.0,0.003618429713470067
1308,drummer7/session3/24,124,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1309,drummer7/session3/24,128,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.003157982424447798
1309,drummer7/session3/24,128,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.008421803039758369
1309,drummer7/session3/24,128,tom,0,11,0,11,0,0.0,1.0,0.0,
1309,drummer7/session3/24,128,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004476204854879697
1309,drummer7/session3/24,128,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1310,drummer7/session3/24,132,kick,5,15,4,11,1,0.26666666666666666,0.8,0.4,0.003342399813420653
1310,drummer7/session3/24,132,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.00566897357942836
1310,drummer7/session3/24,132,tom,0,12,0,12,0,0.0,1.0,0.0,
1310,drummer7/session3/24,132,hihat,7,7,7,0,0,1.0,1.0,1.0,0.003321683412622317
1310,drummer7/session3/24,132,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1311,drummer7/session3/24,136,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.008190419446854336
1311,drummer7/session3/24,136,snare,2,14,1,13,1,0.07142857142857142,0.5,0.125,0.0030068613720588555
1311,drummer7/session3/24,136,tom,0,13,0,13,0,0.0,1.0,0.0,
1311,drummer7/session3/24,136,hihat,9,7,7,0,2,1.0,0.7777777777777778,0.8750000000000001,0.0033086961900117414
1311,drummer7/session3/24,136,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1312,drummer7/session3/24,140,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0014580683342588288
1312,drummer7/session3/24,140,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.005201829317745932
1312,drummer7/session3/24,140,tom,0,13,0,13,0,0.0,1.0,0.0,
1312,drummer7/session3/24,140,hihat,7,6,6,0,1,1.0,0.8571428571428571,0.923076923076923,0.0035343985677396086
1312,drummer7/session3/24,140,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1313,drummer7/session3/24,144,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0034996485330294224
1313,drummer7/session3/24,144,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.009446749211438954
1313,drummer7/session3/24,144,tom,0,16,0,16,0,0.0,1.0,0.0,
1313,drummer7/session3/24,144,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.0029096507446150954
1313,drummer7/session3/24,144,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1314,drummer7/session3/24,148,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.014414828026274442
1314,drummer7/session3/24,148,snare,7,14,7,7,0,0.5,1.0,0.6666666666666666,0.003839351030125151
1314,drummer7/session3/24,148,tom,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.01100947028114685
1314,drummer7/session3/24,148,hihat,6,13,5,8,1,0.38461538461538464,0.8333333333333334,0.5263157894736842,0.0029985890045821236
1314,drummer7/session3/24,148,cymbal,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.004319843651215738
1315,drummer7/session3/24,152,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.010556346523073563
1315,drummer7/session3/24,152,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.006226775489426517
1315,drummer7/session3/24,152,tom,0,13,0,13,0,0.0,1.0,0.0,
1315,drummer7/session3/24,152,hihat,5,7,5,2,0,0.7142857142857143,1.0,0.8333333333333333,0.014399148045213283
1315,drummer7/session3/24,152,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1316,drummer7/session3/24,156,kick,5,13,4,9,1,0.3076923076923077,0.8,0.4444444444444444,0.002349351365752761
1316,drummer7/session3/24,156,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.017531047591817117
1316,drummer7/session3/24,156,tom,0,13,0,13,0,0.0,1.0,0.0,
1316,drummer7/session3/24,156,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004840510757133153
1316,drummer7/session3/24,156,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1317,drummer7/session3/24,160,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.004458013170160147
1317,drummer7/session3/24,160,snare,4,11,3,8,1,0.2727272727272727,0.75,0.39999999999999997,0.017616039764133246
1317,drummer7/session3/24,160,tom,0,12,0,12,0,0.0,1.0,0.0,
1317,drummer7/session3/24,160,hihat,7,8,5,3,2,0.625,0.7142857142857143,0.6666666666666666,0.0022811764784647264
1317,drummer7/session3/24,160,cymbal,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0050476943878901
1318,drummer7/session3/24,164,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.00268478347398253
1318,drummer7/session3/24,164,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006226775489426517
1318,drummer7/session3/24,164,tom,0,12,0,12,0,0.0,1.0,0.0,
1318,drummer7/session3/24,164,hihat,7,6,6,0,1,1.0,0.8571428571428571,0.923076923076923,0.0036099937950132047
1318,drummer7/session3/24,164,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1319,drummer7/session3/24,168,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.006723161537512773
1319,drummer7/session3/24,168,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.018734085516594445
1319,drummer7/session3/24,168,tom,0,11,0,11,0,0.0,1.0,0.0,
1319,drummer7/session3/24,168,hihat,9,9,9,0,0,1.0,1.0,1.0,0.005958179995383795
1319,drummer7/session3/24,168,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1320,drummer7/session3/24,172,kick,4,11,3,8,1,0.2727272727272727,0.75,0.39999999999999997,0.00045196471751323314
1320,drummer7/session3/24,172,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.00803181564997113
1320,drummer7/session3/24,172,tom,0,10,0,10,0,0.0,1.0,0.0,
1320,drummer7/session3/24,172,hihat,15,12,12,0,3,1.0,0.8,0.888888888888889,0.005116395033383489
1320,drummer7/session3/24,172,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1321,drummer7/session3/24,184,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0009828565010092372
1321,drummer7/session3/24,184,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004453360201820522
1321,drummer7/session3/24,184,tom,0,15,0,15,0,0.0,1.0,0.0,
1321,drummer7/session3/24,184,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.005025874145891458
1321,drummer7/session3/24,184,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1322,drummer7/session3/24,188,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.005511948832308627
1322,drummer7/session3/24,188,snare,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.0054467411052072645
1322,drummer7/session3/24,188,tom,0,14,0,14,0,0.0,1.0,0.0,
1322,drummer7/session3/24,188,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.0037414964017312515
1322,drummer7/session3/24,188,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1323,drummer7/session3/24,192,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.008747757427276126
1323,drummer7/session3/24,192,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0036391532448143415
1323,drummer7/session3/24,192,tom,0,9,0,9,0,0.0,1.0,0.0,
1323,drummer7/session3/24,192,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0026745445077791226
1323,drummer7/session3/24,192,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1324,drummer7/session3/24,196,kick,4,16,4,12,0,0.25,1.0,0.4,0.0038435332426408828
1324,drummer7/session3/24,196,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.00803181564997113
1324,drummer7/session3/24,196,tom,0,13,0,13,0,0.0,1.0,0.0,
1324,drummer7/session3/24,196,hihat,12,11,11,0,1,1.0,0.9166666666666666,0.9565217391304348,0.003944340386049545
1324,drummer7/session3/24,196,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1325,drummer7/session3/24,200,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.004976237777392499
1325,drummer7/session3/24,200,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009444141906945869
1325,drummer7/session3/24,200,tom,0,11,0,11,0,0.0,1.0,0.0,
1325,drummer7/session3/24,200,hihat,13,10,10,0,3,1.0,0.7692307692307693,0.8695652173913044,0.004877573605027047
1325,drummer7/session3/24,200,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.004198062021203635
1326,drummer7/session3/24,208,snare,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.0031623419218554543
1326,drummer7/session3/24,208,tom,0,18,0,18,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003005682143188423
1326,drummer7/session3/24,208,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.004476206426486584
1327,drummer8/eval_session/1,0,snare,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.0028000543117523203
1327,drummer8/eval_session/1,0,tom,0,12,0,12,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,hihat,8,10,7,3,1,0.7,0.875,0.7777777777777777,0.005654050889121762
1327,drummer8/eval_session/1,0,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.00832679695202684
1328,drummer8/eval_session/1,4,snare,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.005077035634335619
1328,drummer8/eval_session/1,4,tom,0,13,0,13,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.007608615433996941
1328,drummer8/eval_session/1,4,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.010154208144227959
1329,drummer8/eval_session/1,8,snare,7,12,6,6,1,0.5,0.8571428571428571,0.631578947368421,0.012320516829633027
1329,drummer8/eval_session/1,8,tom,0,12,0,12,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.006515920872814836
1329,drummer8/eval_session/1,8,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,kick,4,16,4,12,0,0.25,1.0,0.4,0.004158758176638463
1330,drummer8/eval_session/1,16,snare,8,14,7,7,1,0.5,0.875,0.6363636363636364,0.008000663647884931
1330,drummer8/eval_session/1,16,tom,0,15,0,15,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.0017596696224486035
1330,drummer8/eval_session/1,16,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.002975055182462461
1331,drummer8/eval_session/1,20,snare,7,10,6,4,1,0.6,0.8571428571428571,0.7058823529411764,0.0035465136325818956
1331,drummer8/eval_session/1,20,tom,0,13,0,13,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,hihat,8,11,7,4,1,0.6363636363636364,0.875,0.7368421052631579,0.004499532132399556
1331,drummer8/eval_session/1,20,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.006495871734513263
1332,drummer8/eval_session/1,24,snare,7,9,4,5,3,0.4444444444444444,0.5714285714285714,0.5,0.00536058391438049
1332,drummer8/eval_session/1,24,tom,0,13,0,13,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.006669944385576512
1332,drummer8/eval_session/1,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,kick,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.00482089939284354
1333,drummer8/eval_session/1,28,snare,7,9,6,3,1,0.6666666666666666,0.8571428571428571,0.75,0.0074044112747398555
1333,drummer8/eval_session/1,28,tom,0,13,0,13,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.004724516916963075
1333,drummer8/eval_session/1,28,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0014263148947730611
1334,drummer8/eval_session/1,32,snare,8,10,5,5,3,0.5,0.625,0.5555555555555556,0.002868889226935034
1334,drummer8/eval_session/1,32,tom,0,11,0,11,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.004462573395275411
1334,drummer8/eval_session/1,32,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0043414648331262466
1335,drummer8/eval_session/1,36,snare,8,12,6,6,2,0.5,0.75,0.6,0.004286688535121569
1335,drummer8/eval_session/1,36,tom,0,13,0,13,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.00639944808785709
1335,drummer8/eval_session/1,36,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.003959220605997425
1336,drummer8/eval_session/1,40,snare,8,10,4,6,4,0.4,0.5,0.4444444444444445,0.005750623458231893
1336,drummer8/eval_session/1,40,tom,0,16,0,16,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.007026107408330186
1336,drummer8/eval_session/1,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,kick,4,16,4,12,0,0.25,1.0,0.4,0.005219986287416588
1337,drummer8/eval_session/1,48,snare,9,11,5,6,4,0.45454545454545453,0.5555555555555556,0.5,0.0076490225548646925
1337,drummer8/eval_session/1,48,tom,0,12,0,12,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.006331083829157759
1337,drummer8/eval_session/1,48,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0072562629664042425
1338,drummer8/eval_session/1,52,snare,7,12,7,5,0,0.5833333333333334,1.0,0.7368421052631579,0.004627814785268723
1338,drummer8/eval_session/1,52,tom,0,13,0,13,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.003995502256384974
1338,drummer8/eval_session/1,52,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.006024219763443431
1339,drummer8/eval_session/1,56,snare,7,10,4,6,3,0.4,0.5714285714285714,0.47058823529411764,0.00590933335138287
1339,drummer8/eval_session/1,56,tom,0,13,0,13,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.006918408973332573
1339,drummer8/eval_session/1,56,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1340,drummer8/eval_session/10,8,kick,2,8,2,6,0,0.25,1.0,0.4,0.004022681365875098
1340,drummer8/eval_session/10,8,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0060635407008822195
1340,drummer8/eval_session/10,8,tom,0,9,0,9,0,0.0,1.0,0.0,
1340,drummer8/eval_session/10,8,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.00921089931264467
1340,drummer8/eval_session/10,8,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1341,drummer8/eval_session/10,24,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.005082702529014774
1341,drummer8/eval_session/10,24,snare,3,7,1,6,2,0.14285714285714285,0.3333333333333333,0.2,0.006915094641601116
1341,drummer8/eval_session/10,24,tom,0,9,0,9,0,0.0,1.0,0.0,
1341,drummer8/eval_session/10,24,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.00879497401697177
1341,drummer8/eval_session/10,24,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1342,drummer8/eval_session/10,32,kick,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.000174194785920474
1342,drummer8/eval_session/10,32,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.005509876637231681
1342,drummer8/eval_session/10,32,tom,0,9,0,9,0,0.0,1.0,0.0,
1342,drummer8/eval_session/10,32,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.010643357404374625
1342,drummer8/eval_session/10,32,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1343,drummer8/eval_session/10,40,kick,2,8,2,6,0,0.25,1.0,0.4,0.001074828408329055
1343,drummer8/eval_session/10,40,snare,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.004004537769996652
1343,drummer8/eval_session/10,40,tom,0,7,0,7,0,0.0,1.0,0.0,
1343,drummer8/eval_session/10,40,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004857157816046039
1343,drummer8/eval_session/10,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1344,drummer8/eval_session/10,48,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.009429642729790645
1344,drummer8/eval_session/10,48,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009250994869370532
1344,drummer8/eval_session/10,48,tom,0,9,0,9,0,0.0,1.0,0.0,
1344,drummer8/eval_session/10,48,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.008981107547921448
1344,drummer8/eval_session/10,48,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1345,drummer8/eval_session/10,56,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005082702529014774
1345,drummer8/eval_session/10,56,snare,4,8,3,5,1,0.375,0.75,0.5,0.012143545194007363
1345,drummer8/eval_session/10,56,tom,0,12,0,12,0,0.0,1.0,0.0,
1345,drummer8/eval_session/10,56,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.01404776292479261
1345,drummer8/eval_session/10,56,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1346,drummer8/eval_session/10,64,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0035516792616876736
1346,drummer8/eval_session/10,64,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0074392789886110755
1346,drummer8/eval_session/10,64,tom,0,8,0,8,0,0.0,1.0,0.0,
1346,drummer8/eval_session/10,64,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005533220732073508
1346,drummer8/eval_session/10,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1347,drummer8/eval_session/10,68,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.011750582867468828
1347,drummer8/eval_session/10,68,snare,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.020303859554248065
1347,drummer8/eval_session/10,68,tom,0,8,0,8,0,0.0,1.0,0.0,
1347,drummer8/eval_session/10,68,hihat,4,4,4,0,0,1.0,1.0,1.0,0.015272137323381745
1347,drummer8/eval_session/10,68,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1348,drummer8/eval_session/10,72,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.009120187880450232
1348,drummer8/eval_session/10,72,snare,4,8,3,5,1,0.375,0.75,0.5,0.006356791154237189
1348,drummer8/eval_session/10,72,tom,0,10,0,10,0,0.0,1.0,0.0,
1348,drummer8/eval_session/10,72,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.008369640474019741
1348,drummer8/eval_session/10,72,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1349,drummer8/eval_session/10,80,kick,2,8,2,6,0,0.25,1.0,0.4,0.011090159215362497
1349,drummer8/eval_session/10,80,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.014911355761443645
1349,drummer8/eval_session/10,80,tom,0,9,0,9,0,0.0,1.0,0.0,
1349,drummer8/eval_session/10,80,hihat,4,4,4,0,0,1.0,1.0,1.0,0.01724491545149122
1349,drummer8/eval_session/10,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1350,drummer8/eval_session/10,88,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.006187056868491265
1350,drummer8/eval_session/10,88,snare,3,7,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.008011869448923403
1350,drummer8/eval_session/10,88,tom,0,8,0,8,0,0.0,1.0,0.0,
1350,drummer8/eval_session/10,88,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.01480522723218042
1350,drummer8/eval_session/10,88,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1351,drummer8/eval_session/10,92,kick,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.006639455901522234
1351,drummer8/eval_session/10,92,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.00687076379652736
1351,drummer8/eval_session/10,92,tom,0,6,0,6,0,0.0,1.0,0.0,
1351,drummer8/eval_session/10,92,hihat,4,3,3,0,1,1.0,0.75,0.8571428571428571,0.01289950515227343
1351,drummer8/eval_session/10,92,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1352,drummer8/eval_session/10,96,kick,2,8,2,6,0,0.25,1.0,0.4,0.00563265798233297
